[2025-07-04 01:53:18] [PERFORMANCE] Performance: page_load (168.83301734924ms) | action: page_load | duration_ms: 168.83301734924 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-04 01:56:42] [PERFORMANCE] Performance: page_load (175.16899108887ms) | action: page_load | duration_ms: 175.16899108887 | user_id: 0 | ip: 45.82.78.254 | url: https://zippicks.com/favicon.ico
[2025-07-04 01:58:18] [PERFORMANCE] Performance: page_load (173.55799674988ms) | action: page_load | duration_ms: 173.55799674988 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-json/zippicks/v2/vibes
[2025-07-04 01:58:18] [PERFORMANCE] Performance: page_load (1514.7740840912ms) | action: page_load | duration_ms: 1514.7740840912 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-04 01:58:20] [PERFORMANCE] Performance: page_load (183.34698677063ms) | action: page_load | duration_ms: 183.34698677063 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/privacy-policy/
[2025-07-04 01:58:32] [PERFORMANCE] Performance: page_load (191.74194335938ms) | action: page_load | duration_ms: 191.74194335938 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/
[2025-07-04 01:58:36] [PERFORMANCE] Performance: page_load (155.94506263733ms) | action: page_load | duration_ms: 155.94506263733 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/vibes
[2025-07-04 01:58:36] [PERFORMANCE] Performance: page_load (135.50996780396ms) | action: page_load | duration_ms: 135.50996780396 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-04 01:58:36] [PERFORMANCE] Performance: page_load (167.93489456177ms) | action: page_load | duration_ms: 167.93489456177 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/
[2025-07-04 01:58:44] [PERFORMANCE] Performance: page_load (161.20290756226ms) | action: page_load | duration_ms: 161.20290756226 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/
[2025-07-04 01:58:51] [PERFORMANCE] Performance: page_load (167.6869392395ms) | action: page_load | duration_ms: 167.6869392395 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com%2Fwp-admin%2F&reauth=1
[2025-07-04 01:58:54] [PERFORMANCE] Performance: page_load (153.12695503235ms) | action: page_load | duration_ms: 153.12695503235 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com%2Fwp-admin%2F&reauth=1
[2025-07-04 01:58:57] [PERFORMANCE] Performance: page_load (218.2559967041ms) | action: page_load | duration_ms: 218.2559967041 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php
[2025-07-04 01:58:59] [PERFORMANCE] Performance: page_load (239.84217643738ms) | action: page_load | duration_ms: 239.84217643738 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/wp/v2/
[2025-07-04 01:59:10] [PERFORMANCE] Performance: page_load (175.97603797913ms) | action: page_load | duration_ms: 175.97603797913 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/favicon.ico
[2025-07-04 01:59:10] [PERFORMANCE] Performance: page_load (204.65493202209ms) | action: page_load | duration_ms: 204.65493202209 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/apple-touch-icon-precomposed.png
[2025-07-04 01:59:10] [PERFORMANCE] Performance: page_load (209.59520339966ms) | action: page_load | duration_ms: 209.59520339966 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/apple-touch-icon.png
[2025-07-04 02:01:33] [PERFORMANCE] Performance: page_load (162.48202323914ms) | action: page_load | duration_ms: 162.48202323914 | user_id: 0 | ip: 104.210.140.139 | url: https://zippicks.com/robots.txt
[2025-07-04 02:03:18] [PERFORMANCE] Performance: page_load (1082.9219818115ms) | action: page_load | duration_ms: 1082.9219818115 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-04 02:08:17] [PERFORMANCE] Performance: page_load (153.8941860199ms) | action: page_load | duration_ms: 153.8941860199 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
