[2025-07-01 04:28:17] [PERFORMANCE] Performance: page_load (208.61220359802ms) | action: page_load | duration_ms: 208.61220359802 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 04:33:17] [PERFORMANCE] Performance: page_load (232.74612426758ms) | action: page_load | duration_ms: 232.74612426758 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 04:38:17] [PERFORMANCE] Performance: page_load (211.34901046753ms) | action: page_load | duration_ms: 211.34901046753 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 04:43:18] [PERFORMANCE] Performance: page_load (252.27403640747ms) | action: page_load | duration_ms: 252.27403640747 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 04:48:18] [PERFORMANCE] Performance: page_load (180.28593063354ms) | action: page_load | duration_ms: 180.28593063354 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 04:53:17] [PERFORMANCE] Performance: page_load (170.84121704102ms) | action: page_load | duration_ms: 170.84121704102 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 04:58:18] [PERFORMANCE] Performance: page_load (206.47788047791ms) | action: page_load | duration_ms: 206.47788047791 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 04:59:10] [PERFORMANCE] Performance: page_load (159.6691608429ms) | action: page_load | duration_ms: 159.6691608429 | user_id: 0 | ip: 45.33.39.50 | url: https://zippicks.com/.well-known/pressidium-challenge/oHNAAPx6YX2ESdoz5yk8xd
[2025-07-01 05:03:17] [PERFORMANCE] Performance: page_load (173.53987693787ms) | action: page_load | duration_ms: 173.53987693787 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 05:08:17] [PERFORMANCE] Performance: page_load (182.46984481812ms) | action: page_load | duration_ms: 182.46984481812 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 05:10:07] [PERFORMANCE] Performance: page_load (188.33303451538ms) | action: page_load | duration_ms: 188.33303451538 | user_id: 0 | ip: 182.44.10.67 | url: https://zippicks.com/
[2025-07-01 05:13:17] [PERFORMANCE] Performance: page_load (184.63397026062ms) | action: page_load | duration_ms: 184.63397026062 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 05:18:17] [PERFORMANCE] Performance: page_load (187.79397010803ms) | action: page_load | duration_ms: 187.79397010803 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 05:23:18] [PERFORMANCE] Performance: page_load (865.33808708191ms) | action: page_load | duration_ms: 865.33808708191 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 05:28:17] [PERFORMANCE] Performance: page_load (191.58697128296ms) | action: page_load | duration_ms: 191.58697128296 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 05:33:21] [PERFORMANCE] Performance: page_load (3824.6622085571ms) | action: page_load | duration_ms: 3824.6622085571 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 05:38:17] [PERFORMANCE] Performance: page_load (189.59903717041ms) | action: page_load | duration_ms: 189.59903717041 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 05:43:18] [PERFORMANCE] Performance: page_load (193.1209564209ms) | action: page_load | duration_ms: 193.1209564209 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 05:48:18] [PERFORMANCE] Performance: page_load (176.81694030762ms) | action: page_load | duration_ms: 176.81694030762 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 05:53:17] [PERFORMANCE] Performance: page_load (169.55590248108ms) | action: page_load | duration_ms: 169.55590248108 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 05:58:17] [PERFORMANCE] Performance: page_load (198.72713088989ms) | action: page_load | duration_ms: 198.72713088989 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 06:03:17] [PERFORMANCE] Performance: page_load (170.7661151886ms) | action: page_load | duration_ms: 170.7661151886 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 06:08:18] [PERFORMANCE] Performance: page_load (262.95399665833ms) | action: page_load | duration_ms: 262.95399665833 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 06:13:18] [PERFORMANCE] Performance: page_load (170.89509963989ms) | action: page_load | duration_ms: 170.89509963989 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 06:18:18] [PERFORMANCE] Performance: page_load (189.8820400238ms) | action: page_load | duration_ms: 189.8820400238 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 06:20:17] [PERFORMANCE] Performance: page_load (201.49898529053ms) | action: page_load | duration_ms: 201.49898529053 | user_id: 0 | ip: 17.241.219.239 | url: https://zippicks.com/about/
[2025-07-01 06:23:18] [PERFORMANCE] Performance: page_load (785.4118347168ms) | action: page_load | duration_ms: 785.4118347168 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 06:28:18] [PERFORMANCE] Performance: page_load (168.62607002258ms) | action: page_load | duration_ms: 168.62607002258 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 06:33:17] [PERFORMANCE] Performance: page_load (199.71895217896ms) | action: page_load | duration_ms: 199.71895217896 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 06:38:17] [PERFORMANCE] Performance: page_load (196.15602493286ms) | action: page_load | duration_ms: 196.15602493286 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 06:43:17] [PERFORMANCE] Performance: page_load (204.59890365601ms) | action: page_load | duration_ms: 204.59890365601 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 06:43:37] [PERFORMANCE] Performance: page_load (163.82598876953ms) | action: page_load | duration_ms: 163.82598876953 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/vibe-explorer/feed/
[2025-07-01 06:48:17] [PERFORMANCE] Performance: page_load (179.71205711365ms) | action: page_load | duration_ms: 179.71205711365 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 06:50:33] [PERFORMANCE] Performance: page_load (194.19407844543ms) | action: page_load | duration_ms: 194.19407844543 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/sign-in/
[2025-07-01 06:53:18] [PERFORMANCE] Performance: page_load (215.85392951965ms) | action: page_load | duration_ms: 215.85392951965 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 06:58:17] [PERFORMANCE] Performance: page_load (210.66689491272ms) | action: page_load | duration_ms: 210.66689491272 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 07:03:18] [PERFORMANCE] Performance: page_load (281.005859375ms) | action: page_load | duration_ms: 281.005859375 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 07:08:17] [PERFORMANCE] Performance: page_load (198.7669467926ms) | action: page_load | duration_ms: 198.7669467926 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 07:13:17] [PERFORMANCE] Performance: page_load (191.3161277771ms) | action: page_load | duration_ms: 191.3161277771 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 07:18:17] [PERFORMANCE] Performance: page_load (188.47608566284ms) | action: page_load | duration_ms: 188.47608566284 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 07:23:18] [PERFORMANCE] Performance: page_load (618.80898475647ms) | action: page_load | duration_ms: 618.80898475647 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 07:28:17] [PERFORMANCE] Performance: page_load (166.52393341064ms) | action: page_load | duration_ms: 166.52393341064 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 07:33:04] [PERFORMANCE] Performance: page_load (1568.3760643005ms) | action: page_load | duration_ms: 1568.3760643005 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 07:38:17] [PERFORMANCE] Performance: page_load (191.62487983704ms) | action: page_load | duration_ms: 191.62487983704 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 07:43:02] [PERFORMANCE] Performance: page_load (207.56912231445ms) | action: page_load | duration_ms: 207.56912231445 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 07:48:20] [PERFORMANCE] Performance: page_load (1990.6470775604ms) | action: page_load | duration_ms: 1990.6470775604 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 07:53:19] [PERFORMANCE] Performance: page_load (1114.3500804901ms) | action: page_load | duration_ms: 1114.3500804901 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 07:58:17] [PERFORMANCE] Performance: page_load (234.37190055847ms) | action: page_load | duration_ms: 234.37190055847 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 08:03:17] [PERFORMANCE] Performance: page_load (223.04701805115ms) | action: page_load | duration_ms: 223.04701805115 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 08:08:18] [PERFORMANCE] Performance: page_load (202.44693756104ms) | action: page_load | duration_ms: 202.44693756104 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 08:13:18] [PERFORMANCE] Performance: page_load (187.73102760315ms) | action: page_load | duration_ms: 187.73102760315 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 08:18:17] [PERFORMANCE] Performance: page_load (194.57602500916ms) | action: page_load | duration_ms: 194.57602500916 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 08:23:18] [PERFORMANCE] Performance: page_load (1007.4419975281ms) | action: page_load | duration_ms: 1007.4419975281 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 08:24:54] [PERFORMANCE] Performance: page_load (174.25918579102ms) | action: page_load | duration_ms: 174.25918579102 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-includes/js/jquery/jquery-migrate.min.js
[2025-07-01 08:24:54] [PERFORMANCE] Performance: page_load (181.84900283813ms) | action: page_load | duration_ms: 181.84900283813 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/plugins/zippicks-core/assets/js/error-reporter.js
[2025-07-01 08:24:54] [PERFORMANCE] Performance: page_load (134.38010215759ms) | action: page_load | duration_ms: 134.38010215759 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-includes/js/jquery/jquery.min.js
[2025-07-01 08:24:54] [PERFORMANCE] Performance: page_load (188.06004524231ms) | action: page_load | duration_ms: 188.06004524231 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-login.php
[2025-07-01 08:24:54] [PERFORMANCE] Performance: page_load (186.84816360474ms) | action: page_load | duration_ms: 186.84816360474 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/themes/generatepress/assets/js/classList.min.js
[2025-07-01 08:24:54] [PERFORMANCE] Performance: page_load (158.07890892029ms) | action: page_load | duration_ms: 158.07890892029 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/themes/generatepress/assets/js/menu.min.js
[2025-07-01 08:24:54] [PERFORMANCE] Performance: page_load (246.29211425781ms) | action: page_load | duration_ms: 246.29211425781 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com/admin-ajax.php
[2025-07-01 08:24:54] [PERFORMANCE] Performance: page_load (200.49691200256ms) | action: page_load | duration_ms: 200.49691200256 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/plugins/zippicks-registration/assets/registration.js
[2025-07-01 08:24:54] [PERFORMANCE] Performance: page_load (199.67198371887ms) | action: page_load | duration_ms: 199.67198371887 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//www.google.com/recaptcha/api.js
[2025-07-01 08:24:54] [PERFORMANCE] Performance: page_load (148.7979888916ms) | action: page_load | duration_ms: 148.7979888916 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/themes/zippicks-child/assets/js/main.js
[2025-07-01 08:24:54] [PERFORMANCE] Performance: page_load (144.48285102844ms) | action: page_load | duration_ms: 144.48285102844 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/themes/zippicks-child/assets/js/autocomplete-component.js
[2025-07-01 08:24:54] [PERFORMANCE] Performance: page_load (167.16194152832ms) | action: page_load | duration_ms: 167.16194152832 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/plugins/zippicks-core/assets/js/frontend.js
[2025-07-01 08:25:44] [PERFORMANCE] Performance: page_load (243.9968585968ms) | action: page_load | duration_ms: 243.9968585968 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/themes/generatepress/assets/js/menu.min.js
[2025-07-01 08:25:44] [PERFORMANCE] Performance: page_load (194.00000572205ms) | action: page_load | duration_ms: 194.00000572205 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/plugins/zippicks-core/assets/js/frontend.js
[2025-07-01 08:25:44] [PERFORMANCE] Performance: page_load (217.10395812988ms) | action: page_load | duration_ms: 217.10395812988 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/themes/zippicks-child/assets/js/autocomplete-component.js
[2025-07-01 08:25:44] [PERFORMANCE] Performance: page_load (221.61793708801ms) | action: page_load | duration_ms: 221.61793708801 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-login.php
[2025-07-01 08:25:44] [PERFORMANCE] Performance: page_load (227.7569770813ms) | action: page_load | duration_ms: 227.7569770813 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/plugins/zippicks-registration/assets/registration.js
[2025-07-01 08:25:44] [PERFORMANCE] Performance: page_load (185.81104278564ms) | action: page_load | duration_ms: 185.81104278564 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-includes/js/jquery/jquery.min.js
[2025-07-01 08:26:36] [PERFORMANCE] Performance: page_load (191.63513183594ms) | action: page_load | duration_ms: 191.63513183594 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com/admin-ajax.php
[2025-07-01 08:26:36] [PERFORMANCE] Performance: page_load (187.60514259338ms) | action: page_load | duration_ms: 187.60514259338 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/plugins/zippicks-core/assets/js/error-reporter.js
[2025-07-01 08:26:36] [PERFORMANCE] Performance: page_load (230.6489944458ms) | action: page_load | duration_ms: 230.6489944458 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-login.php
[2025-07-01 08:26:36] [PERFORMANCE] Performance: page_load (232.46908187866ms) | action: page_load | duration_ms: 232.46908187866 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/themes/zippicks-child/assets/js/main.js
[2025-07-01 08:26:37] [PERFORMANCE] Performance: page_load (165.01188278198ms) | action: page_load | duration_ms: 165.01188278198 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/themes/generatepress/assets/js/classList.min.js
[2025-07-01 08:26:37] [PERFORMANCE] Performance: page_load (149.30486679077ms) | action: page_load | duration_ms: 149.30486679077 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-includes/js/jquery/jquery.min.js
[2025-07-01 08:27:26] [PERFORMANCE] Performance: page_load (163.92612457275ms) | action: page_load | duration_ms: 163.92612457275 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/plugins/zippicks-registration/assets/registration.js
[2025-07-01 08:27:26] [PERFORMANCE] Performance: page_load (169.80886459351ms) | action: page_load | duration_ms: 169.80886459351 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-login.php
[2025-07-01 08:27:26] [PERFORMANCE] Performance: page_load (164.30997848511ms) | action: page_load | duration_ms: 164.30997848511 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-includes/js/jquery/jquery-migrate.min.js
[2025-07-01 08:27:26] [PERFORMANCE] Performance: page_load (168.8380241394ms) | action: page_load | duration_ms: 168.8380241394 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/themes/generatepress/assets/js/menu.min.js
[2025-07-01 08:27:27] [PERFORMANCE] Performance: page_load (217.84090995789ms) | action: page_load | duration_ms: 217.84090995789 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//www.google.com/recaptcha/api.js
[2025-07-01 08:27:27] [PERFORMANCE] Performance: page_load (193.61996650696ms) | action: page_load | duration_ms: 193.61996650696 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/plugins/zippicks-core/assets/js/frontend.js
[2025-07-01 08:28:15] [PERFORMANCE] Performance: page_load (159.13510322571ms) | action: page_load | duration_ms: 159.13510322571 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-includes/js/jquery/jquery.min.js
[2025-07-01 08:28:15] [PERFORMANCE] Performance: page_load (131.02698326111ms) | action: page_load | duration_ms: 131.02698326111 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/plugins/zippicks-core/assets/js/error-reporter.js
[2025-07-01 08:28:16] [PERFORMANCE] Performance: page_load (134.62686538696ms) | action: page_load | duration_ms: 134.62686538696 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-login.php
[2025-07-01 08:28:17] [PERFORMANCE] Performance: page_load (162.99104690552ms) | action: page_load | duration_ms: 162.99104690552 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 08:29:05] [PERFORMANCE] Performance: page_load (181.50496482849ms) | action: page_load | duration_ms: 181.50496482849 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-login.php
[2025-07-01 08:29:06] [PERFORMANCE] Performance: page_load (198.74501228333ms) | action: page_load | duration_ms: 198.74501228333 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/plugins/zippicks-registration/assets/registration.js
[2025-07-01 08:29:06] [PERFORMANCE] Performance: page_load (180.96399307251ms) | action: page_load | duration_ms: 180.96399307251 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/themes/generatepress/assets/js/classList.min.js
[2025-07-01 08:29:56] [PERFORMANCE] Performance: page_load (165.14801979065ms) | action: page_load | duration_ms: 165.14801979065 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//www.google.com/recaptcha/api.js
[2025-07-01 08:29:56] [PERFORMANCE] Performance: page_load (186.4960193634ms) | action: page_load | duration_ms: 186.4960193634 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-login.php
[2025-07-01 08:29:57] [PERFORMANCE] Performance: page_load (269.9990272522ms) | action: page_load | duration_ms: 269.9990272522 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/themes/zippicks-child/assets/js/main.js
[2025-07-01 08:30:49] [PERFORMANCE] Performance: page_load (160.34698486328ms) | action: page_load | duration_ms: 160.34698486328 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-includes/js/jquery/jquery-migrate.min.js
[2025-07-01 08:30:49] [PERFORMANCE] Performance: page_load (143.79096031189ms) | action: page_load | duration_ms: 143.79096031189 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//www.google.com/recaptcha/api.js
[2025-07-01 08:30:49] [PERFORMANCE] Performance: page_load (201.66516304016ms) | action: page_load | duration_ms: 201.66516304016 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com/admin-ajax.php
[2025-07-01 08:30:49] [PERFORMANCE] Performance: page_load (171.68593406677ms) | action: page_load | duration_ms: 171.68593406677 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-login.php
[2025-07-01 08:31:37] [PERFORMANCE] Performance: page_load (163.80095481873ms) | action: page_load | duration_ms: 163.80095481873 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-content/plugins/zippicks-core/assets/js/frontend.js
[2025-07-01 08:31:37] [PERFORMANCE] Performance: page_load (211.89308166504ms) | action: page_load | duration_ms: 211.89308166504 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-includes/js/jquery/jquery.min.js
[2025-07-01 08:31:38] [PERFORMANCE] Performance: page_load (152.60004997253ms) | action: page_load | duration_ms: 152.60004997253 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com/admin-ajax.php
[2025-07-01 08:31:38] [PERFORMANCE] Performance: page_load (147.02606201172ms) | action: page_load | duration_ms: 147.02606201172 | user_id: 0 | ip: 179.43.149.114 | url: https://zippicks.com//zippicks.com/wp-login.php
[2025-07-01 08:33:17] [PERFORMANCE] Performance: page_load (194.83804702759ms) | action: page_load | duration_ms: 194.83804702759 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 08:34:49] [PERFORMANCE] Performance: page_load (173.92587661743ms) | action: page_load | duration_ms: 173.92587661743 | user_id: 0 | ip: 44.216.172.204 | url: https://zippicks.com/privacy
[2025-07-01 08:38:17] [PERFORMANCE] Performance: page_load (207.20219612122ms) | action: page_load | duration_ms: 207.20219612122 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 08:43:18] [PERFORMANCE] Performance: page_load (237.02883720398ms) | action: page_load | duration_ms: 237.02883720398 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 08:48:18] [PERFORMANCE] Performance: page_load (213.68503570557ms) | action: page_load | duration_ms: 213.68503570557 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 08:53:18] [PERFORMANCE] Performance: page_load (181.88190460205ms) | action: page_load | duration_ms: 181.88190460205 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 08:58:17] [PERFORMANCE] Performance: page_load (188.22312355042ms) | action: page_load | duration_ms: 188.22312355042 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 09:03:17] [PERFORMANCE] Performance: page_load (163.12098503113ms) | action: page_load | duration_ms: 163.12098503113 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 09:08:18] [PERFORMANCE] Performance: page_load (189.25404548645ms) | action: page_load | duration_ms: 189.25404548645 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 09:13:18] [PERFORMANCE] Performance: page_load (221.41218185425ms) | action: page_load | duration_ms: 221.41218185425 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 09:18:18] [PERFORMANCE] Performance: page_load (196.26784324646ms) | action: page_load | duration_ms: 196.26784324646 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 09:23:18] [PERFORMANCE] Performance: page_load (918.48087310791ms) | action: page_load | duration_ms: 918.48087310791 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 09:28:18] [PERFORMANCE] Performance: page_load (253.68285179138ms) | action: page_load | duration_ms: 253.68285179138 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 09:33:17] [PERFORMANCE] Performance: page_load (262.77804374695ms) | action: page_load | duration_ms: 262.77804374695 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 09:38:17] [PERFORMANCE] Performance: page_load (200.63591003418ms) | action: page_load | duration_ms: 200.63591003418 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 09:43:17] [PERFORMANCE] Performance: page_load (225.01397132874ms) | action: page_load | duration_ms: 225.01397132874 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 09:48:17] [PERFORMANCE] Performance: page_load (183.56418609619ms) | action: page_load | duration_ms: 183.56418609619 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 09:53:17] [PERFORMANCE] Performance: page_load (215.82388877869ms) | action: page_load | duration_ms: 215.82388877869 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 09:55:03] [PERFORMANCE] Performance: page_load (160.47883033752ms) | action: page_load | duration_ms: 160.47883033752 | user_id: 0 | ip: 173.252.87.113 | url: https://zippicks.com/robots.txt
[2025-07-01 09:58:17] [PERFORMANCE] Performance: page_load (196.7670917511ms) | action: page_load | duration_ms: 196.7670917511 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 10:03:18] [PERFORMANCE] Performance: page_load (177.659034729ms) | action: page_load | duration_ms: 177.659034729 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 10:08:18] [PERFORMANCE] Performance: page_load (185.11080741882ms) | action: page_load | duration_ms: 185.11080741882 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 10:13:18] [PERFORMANCE] Performance: page_load (181.09798431396ms) | action: page_load | duration_ms: 181.09798431396 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 10:18:17] [PERFORMANCE] Performance: page_load (194.49400901794ms) | action: page_load | duration_ms: 194.49400901794 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 10:23:18] [PERFORMANCE] Performance: page_load (734.05385017395ms) | action: page_load | duration_ms: 734.05385017395 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-01 10:28:17] [PERFORMANCE] Performance: page_load (180.49812316895ms) | action: page_load | duration_ms: 180.49812316895 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
