[2025-07-03 00:03:18] [PERFORMANCE] Performance: page_load (179.12006378174ms) | action: page_load | duration_ms: 179.12006378174 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 00:38:10] [PERFORMANCE] Performance: page_load (186.2690448761ms) | action: page_load | duration_ms: 186.2690448761 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/zippicks/v2/vibes?action=zippicks_vibes_load&page=1&session_id=zp_1751503090308_40kegh3w8
[2025-07-03 00:38:13] [PERFORMANCE] Performance: page_load (163.76709938049ms) | action: page_load | duration_ms: 163.76709938049 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 00:38:14] [PERFORMANCE] Performance: page_load (168.13015937805ms) | action: page_load | duration_ms: 168.13015937805 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/zippicks/v2/categories
[2025-07-03 00:38:14] [PERFORMANCE] Performance: page_load (174.5719909668ms) | action: page_load | duration_ms: 174.5719909668 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/zippicks/v2/vibes?action=zippicks_vibes_load&page=1&session_id=zp_1751503094322_okopobrft
[2025-07-03 00:38:17] [PERFORMANCE] Performance: page_load (162.72115707397ms) | action: page_load | duration_ms: 162.72115707397 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 00:39:00] [PERFORMANCE] Performance: page_load (178.74503135681ms) | action: page_load | duration_ms: 178.74503135681 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/
[2025-07-03 00:39:04] [PERFORMANCE] Performance: page_load (159.12795066833ms) | action: page_load | duration_ms: 159.12795066833 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes
[2025-07-03 00:39:04] [PERFORMANCE] Performance: page_load (179.33392524719ms) | action: page_load | duration_ms: 179.33392524719 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 00:39:05] [PERFORMANCE] Performance: page_load (190.70792198181ms) | action: page_load | duration_ms: 190.70792198181 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/zippicks/v2/vibes?action=zippicks_vibes_load&page=1&session_id=zp_1751503144913_0fngp5kxc
[2025-07-03 00:39:05] [PERFORMANCE] Performance: page_load (202.99196243286ms) | action: page_load | duration_ms: 202.99196243286 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/zippicks/v2/categories
[2025-07-03 00:39:13] [PERFORMANCE] Performance: page_load (170.80307006836ms) | action: page_load | duration_ms: 170.80307006836 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 00:39:13] [PERFORMANCE] Performance: page_load (214.03288841248ms) | action: page_load | duration_ms: 214.03288841248 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/zippicks/v2/categories
[2025-07-03 00:39:13] [PERFORMANCE] Performance: page_load (222.04995155334ms) | action: page_load | duration_ms: 222.04995155334 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/zippicks/v2/vibes?action=zippicks_vibes_load&page=1&session_id=zp_1751503153597_z9tfm5wji
[2025-07-03 00:40:25] [PERFORMANCE] Performance: page_load (197.45588302612ms) | action: page_load | duration_ms: 197.45588302612 | user_id: 0 | ip: 43.155.129.131 | url: https://zippicks.com/wp-json/wp/v2/pages/27
[2025-07-03 00:43:17] [PERFORMANCE] Performance: page_load (194.28491592407ms) | action: page_load | duration_ms: 194.28491592407 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 00:48:18] [PERFORMANCE] Performance: page_load (193.78590583801ms) | action: page_load | duration_ms: 193.78590583801 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 00:52:25] [PERFORMANCE] Performance: page_load (225.96096992493ms) | action: page_load | duration_ms: 225.96096992493 | user_id: 0 | ip: 43.166.247.155 | url: https://zippicks.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fzippicks.com%2F
[2025-07-03 00:53:17] [PERFORMANCE] Performance: page_load (176.69701576233ms) | action: page_load | duration_ms: 176.69701576233 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 00:58:17] [PERFORMANCE] Performance: page_load (207.39078521729ms) | action: page_load | duration_ms: 207.39078521729 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 01:03:17] [PERFORMANCE] Performance: page_load (223.49905967712ms) | action: page_load | duration_ms: 223.49905967712 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 01:06:36] [PERFORMANCE] Performance: page_load (175.29892921448ms) | action: page_load | duration_ms: 175.29892921448 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/
[2025-07-03 01:07:18] [PERFORMANCE] Performance: page_load (194.83208656311ms) | action: page_load | duration_ms: 194.83208656311 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/
[2025-07-03 01:07:20] [PERFORMANCE] Performance: page_load (158.13302993774ms) | action: page_load | duration_ms: 158.13302993774 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes
[2025-07-03 01:07:20] [PERFORMANCE] Performance: page_load (162.11199760437ms) | action: page_load | duration_ms: 162.11199760437 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 01:07:20] [PERFORMANCE] Performance: page_load (172.56903648376ms) | action: page_load | duration_ms: 172.56903648376 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/zippicks/v2/categories
[2025-07-03 01:07:20] [PERFORMANCE] Performance: page_load (185.85014343262ms) | action: page_load | duration_ms: 185.85014343262 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/zippicks/v2/vibes?action=zippicks_vibes_load&page=1&session_id=zp_1751504840690_1rk0ffgmi
[2025-07-03 01:08:17] [PERFORMANCE] Performance: page_load (165.84897041321ms) | action: page_load | duration_ms: 165.84897041321 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 01:13:17] [PERFORMANCE] Performance: page_load (162.78409957886ms) | action: page_load | duration_ms: 162.78409957886 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 01:18:18] [PERFORMANCE] Performance: page_load (185.98103523254ms) | action: page_load | duration_ms: 185.98103523254 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 01:18:52] [PERFORMANCE] Performance: page_load (188.17901611328ms) | action: page_load | duration_ms: 188.17901611328 | user_id: 0 | ip: 43.155.188.157 | url: https://zippicks.com/
[2025-07-03 01:23:19] [PERFORMANCE] Performance: page_load (242.15912818909ms) | action: page_load | duration_ms: 242.15912818909 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-json/zippicks/v2/vibes
[2025-07-03 01:23:19] [PERFORMANCE] Performance: page_load (1130.4960250854ms) | action: page_load | duration_ms: 1130.4960250854 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 01:28:17] [PERFORMANCE] Performance: page_load (164.53218460083ms) | action: page_load | duration_ms: 164.53218460083 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 01:28:30] [PERFORMANCE] Performance: page_load (170.76110839844ms) | action: page_load | duration_ms: 170.76110839844 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/
[2025-07-03 01:28:32] [PERFORMANCE] Performance: page_load (148.04601669312ms) | action: page_load | duration_ms: 148.04601669312 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes
[2025-07-03 01:28:32] [PERFORMANCE] Performance: page_load (226.00388526917ms) | action: page_load | duration_ms: 226.00388526917 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 01:28:34] [PERFORMANCE] Performance: page_load (169.13414001465ms) | action: page_load | duration_ms: 169.13414001465 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 01:33:17] [PERFORMANCE] Performance: page_load (186.67793273926ms) | action: page_load | duration_ms: 186.67793273926 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 01:36:00] [PERFORMANCE] Performance: page_load (160.86101531982ms) | action: page_load | duration_ms: 160.86101531982 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/
[2025-07-03 01:36:01] [PERFORMANCE] Performance: page_load (143.87392997742ms) | action: page_load | duration_ms: 143.87392997742 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes
[2025-07-03 01:36:02] [PERFORMANCE] Performance: page_load (199.63216781616ms) | action: page_load | duration_ms: 199.63216781616 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 01:36:03] [PERFORMANCE] Performance: page_load (163.21206092834ms) | action: page_load | duration_ms: 163.21206092834 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 01:38:17] [PERFORMANCE] Performance: page_load (167.40489006042ms) | action: page_load | duration_ms: 167.40489006042 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 01:38:19] [PERFORMANCE] Performance: page_load (135.66994667053ms) | action: page_load | duration_ms: 135.66994667053 | user_id: 0 | ip: 77.75.78.170 | url: https://zippicks.com/robots.txt
[2025-07-03 01:43:17] [PERFORMANCE] Performance: page_load (194.65804100037ms) | action: page_load | duration_ms: 194.65804100037 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 01:48:18] [PERFORMANCE] Performance: page_load (172.15800285339ms) | action: page_load | duration_ms: 172.15800285339 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 01:53:18] [PERFORMANCE] Performance: page_load (172.20211029053ms) | action: page_load | duration_ms: 172.20211029053 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 01:58:17] [PERFORMANCE] Performance: page_load (190.75179100037ms) | action: page_load | duration_ms: 190.75179100037 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 02:03:17] [PERFORMANCE] Performance: page_load (159.88397598267ms) | action: page_load | duration_ms: 159.88397598267 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 02:08:17] [PERFORMANCE] Performance: page_load (188.31896781921ms) | action: page_load | duration_ms: 188.31896781921 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 02:13:17] [PERFORMANCE] Performance: page_load (169.26908493042ms) | action: page_load | duration_ms: 169.26908493042 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 02:18:17] [PERFORMANCE] Performance: page_load (183.16197395325ms) | action: page_load | duration_ms: 183.16197395325 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 02:23:18] [PERFORMANCE] Performance: page_load (774.18494224548ms) | action: page_load | duration_ms: 774.18494224548 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 02:28:17] [PERFORMANCE] Performance: page_load (177.96492576599ms) | action: page_load | duration_ms: 177.96492576599 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 02:29:46] [PERFORMANCE] Performance: page_load (179.88801002502ms) | action: page_load | duration_ms: 179.88801002502 | user_id: 0 | ip: 185.177.72.32 | url: https://zippicks.com/
[2025-07-03 02:29:49] [PERFORMANCE] Performance: page_load (157.36103057861ms) | action: page_load | duration_ms: 157.36103057861 | user_id: 0 | ip: 185.177.72.32 | url: https://zippicks.com/phpinfo.php
[2025-07-03 02:29:50] [PERFORMANCE] Performance: page_load (158.55312347412ms) | action: page_load | duration_ms: 158.55312347412 | user_id: 0 | ip: 185.177.72.32 | url: https://zippicks.com/info.php
[2025-07-03 02:29:51] [PERFORMANCE] Performance: page_load (168.04504394531ms) | action: page_load | duration_ms: 168.04504394531 | user_id: 0 | ip: 185.177.72.32 | url: https://zippicks.com/phpinfo
[2025-07-03 02:29:56] [PERFORMANCE] Performance: page_load (168.46799850464ms) | action: page_load | duration_ms: 168.46799850464 | user_id: 0 | ip: 185.177.72.32 | url: https://zippicks.com/config/.env
[2025-07-03 02:29:58] [PERFORMANCE] Performance: page_load (167.78492927551ms) | action: page_load | duration_ms: 167.78492927551 | user_id: 0 | ip: 185.177.72.32 | url: https://zippicks.com/api/.env
[2025-07-03 02:33:18] [PERFORMANCE] Performance: page_load (175.91881752014ms) | action: page_load | duration_ms: 175.91881752014 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 02:33:45] [PERFORMANCE] Performance: page_load (183.5560798645ms) | action: page_load | duration_ms: 183.5560798645 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/restaurant/johnny-rockets/
[2025-07-03 02:38:17] [PERFORMANCE] Performance: page_load (184.58080291748ms) | action: page_load | duration_ms: 184.58080291748 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 02:43:17] [PERFORMANCE] Performance: page_load (270.77579498291ms) | action: page_load | duration_ms: 270.77579498291 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 02:48:17] [PERFORMANCE] Performance: page_load (209.87606048584ms) | action: page_load | duration_ms: 209.87606048584 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 02:50:46] [PERFORMANCE] Performance: page_load (162.03904151917ms) | action: page_load | duration_ms: 162.03904151917 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes
[2025-07-03 02:50:46] [PERFORMANCE] Performance: page_load (414.51001167297ms) | action: page_load | duration_ms: 414.51001167297 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 02:50:49] [PERFORMANCE] Performance: page_load (160.02082824707ms) | action: page_load | duration_ms: 160.02082824707 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/favicon.ico
[2025-07-03 02:50:49] [PERFORMANCE] Performance: page_load (181.63514137268ms) | action: page_load | duration_ms: 181.63514137268 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/apple-touch-icon-precomposed.png
[2025-07-03 02:50:49] [PERFORMANCE] Performance: page_load (188.2381439209ms) | action: page_load | duration_ms: 188.2381439209 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/apple-touch-icon.png
[2025-07-03 02:53:18] [PERFORMANCE] Performance: page_load (169.42882537842ms) | action: page_load | duration_ms: 169.42882537842 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 02:58:18] [PERFORMANCE] Performance: page_load (212.69392967224ms) | action: page_load | duration_ms: 212.69392967224 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 03:03:17] [PERFORMANCE] Performance: page_load (154.71816062927ms) | action: page_load | duration_ms: 154.71816062927 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 03:04:51] [PERFORMANCE] Performance: page_load (203.25088500977ms) | action: page_load | duration_ms: 203.25088500977 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 03:04:54] [PERFORMANCE] Performance: page_load (159.77001190186ms) | action: page_load | duration_ms: 159.77001190186 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 03:05:05] [PERFORMANCE] Performance: page_load (158.01906585693ms) | action: page_load | duration_ms: 158.01906585693 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 03:05:29] [PERFORMANCE] Performance: page_load (184.91220474243ms) | action: page_load | duration_ms: 184.91220474243 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 03:08:17] [PERFORMANCE] Performance: page_load (195.20401954651ms) | action: page_load | duration_ms: 195.20401954651 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 03:13:17] [PERFORMANCE] Performance: page_load (174.81684684753ms) | action: page_load | duration_ms: 174.81684684753 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 03:18:17] [PERFORMANCE] Performance: page_load (184.91005897522ms) | action: page_load | duration_ms: 184.91005897522 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 03:23:18] [PERFORMANCE] Performance: page_load (842.13900566101ms) | action: page_load | duration_ms: 842.13900566101 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 03:28:17] [PERFORMANCE] Performance: page_load (189.92900848389ms) | action: page_load | duration_ms: 189.92900848389 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 03:33:17] [PERFORMANCE] Performance: page_load (200.81996917725ms) | action: page_load | duration_ms: 200.81996917725 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 03:38:17] [PERFORMANCE] Performance: page_load (173.46215248108ms) | action: page_load | duration_ms: 173.46215248108 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 03:43:17] [PERFORMANCE] Performance: page_load (196.53797149658ms) | action: page_load | duration_ms: 196.53797149658 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 03:44:10] [PERFORMANCE] Performance: page_load (180.75609207153ms) | action: page_load | duration_ms: 180.75609207153 | user_id: 0 | ip: 66.249.79.35 | url: https://zippicks.com/top-10-restaurants-in-dublin-california/
[2025-07-03 03:48:17] [PERFORMANCE] Performance: page_load (200.26779174805ms) | action: page_load | duration_ms: 200.26779174805 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 03:53:18] [PERFORMANCE] Performance: page_load (175.93908309937ms) | action: page_load | duration_ms: 175.93908309937 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 03:58:18] [PERFORMANCE] Performance: page_load (224.50613975525ms) | action: page_load | duration_ms: 224.50613975525 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 03:59:14] [PERFORMANCE] Performance: page_load (170.39012908936ms) | action: page_load | duration_ms: 170.39012908936 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/vibes
[2025-07-03 03:59:14] [PERFORMANCE] Performance: page_load (174.2730140686ms) | action: page_load | duration_ms: 174.2730140686 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 04:03:17] [PERFORMANCE] Performance: page_load (201.9510269165ms) | action: page_load | duration_ms: 201.9510269165 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 04:06:21] [PERFORMANCE] Performance: page_load (192.20900535583ms) | action: page_load | duration_ms: 192.20900535583 | user_id: 0 | ip: 51.222.253.18 | url: https://zippicks.com/wp-sitemap.xml
[2025-07-03 04:06:26] [PERFORMANCE] Performance: page_load (157.23419189453ms) | action: page_load | duration_ms: 157.23419189453 | user_id: 0 | ip: 51.222.253.4 | url: https://zippicks.com/wp-sitemap-posts-post-1.xml
[2025-07-03 04:06:30] [PERFORMANCE] Performance: page_load (158.60795974731ms) | action: page_load | duration_ms: 158.60795974731 | user_id: 0 | ip: 51.222.253.7 | url: https://zippicks.com/wp-sitemap-posts-page-1.xml
[2025-07-03 04:06:38] [PERFORMANCE] Performance: page_load (165.36116600037ms) | action: page_load | duration_ms: 165.36116600037 | user_id: 0 | ip: 51.222.253.12 | url: https://zippicks.com/wp-sitemap-posts-master_critic_list-1.xml
[2025-07-03 04:06:43] [PERFORMANCE] Performance: page_load (161.94891929626ms) | action: page_load | duration_ms: 161.94891929626 | user_id: 0 | ip: 51.222.253.13 | url: https://zippicks.com/wp-sitemap-taxonomies-category-1.xml
[2025-07-03 04:06:45] [PERFORMANCE] Performance: page_load (144.30594444275ms) | action: page_load | duration_ms: 144.30594444275 | user_id: 0 | ip: 51.222.253.3 | url: https://zippicks.com/wp-sitemap-users-1.xml
[2025-07-03 04:08:17] [PERFORMANCE] Performance: page_load (208.95504951477ms) | action: page_load | duration_ms: 208.95504951477 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 04:13:17] [PERFORMANCE] Performance: page_load (174.72505569458ms) | action: page_load | duration_ms: 174.72505569458 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 04:18:17] [PERFORMANCE] Performance: page_load (187.67118453979ms) | action: page_load | duration_ms: 187.67118453979 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 04:23:18] [PERFORMANCE] Performance: page_load (710.03293991089ms) | action: page_load | duration_ms: 710.03293991089 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 04:28:18] [PERFORMANCE] Performance: page_load (205.23595809937ms) | action: page_load | duration_ms: 205.23595809937 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 04:30:12] [PERFORMANCE] Performance: page_load (590.08097648621ms) | action: page_load | duration_ms: 590.08097648621 | user_id: 0 | ip: 50.6.153.28 | url: https://zippicks.com/xmlrpc.php
[2025-07-03 04:32:43] [PERFORMANCE] Performance: page_load (182.60812759399ms) | action: page_load | duration_ms: 182.60812759399 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 04:32:49] [PERFORMANCE] Performance: page_load (171.12708091736ms) | action: page_load | duration_ms: 171.12708091736 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/zippicks/v2/vibes?action=zippicks_vibes_load&page=1&session_id=zp_1751517168840_5rpntjwov
[2025-07-03 04:33:18] [PERFORMANCE] Performance: page_load (190.41514396667ms) | action: page_load | duration_ms: 190.41514396667 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 04:38:17] [PERFORMANCE] Performance: page_load (191.69282913208ms) | action: page_load | duration_ms: 191.69282913208 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 04:39:42] [PERFORMANCE] Performance: page_load (176.42498016357ms) | action: page_load | duration_ms: 176.42498016357 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 04:39:44] [PERFORMANCE] Performance: page_load (206.42590522766ms) | action: page_load | duration_ms: 206.42590522766 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/zippicks/v2/vibes?action=zippicks_vibes_load&page=1&session_id=zp_1751517584655_nu9z3crbb
[2025-07-03 04:43:17] [PERFORMANCE] Performance: page_load (244.40908432007ms) | action: page_load | duration_ms: 244.40908432007 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 04:45:31] [PERFORMANCE] Performance: page_load (178.05600166321ms) | action: page_load | duration_ms: 178.05600166321 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 04:45:34] [PERFORMANCE] Performance: page_load (167.13500022888ms) | action: page_load | duration_ms: 167.13500022888 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/zippicks/v2/vibes?action=zippicks_vibes_load&page=1&session_id=zp_1751517934302_scoltjn47
[2025-07-03 04:48:17] [PERFORMANCE] Performance: page_load (170.83406448364ms) | action: page_load | duration_ms: 170.83406448364 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 04:49:18] [PERFORMANCE] Performance: page_load (184.73696708679ms) | action: page_load | duration_ms: 184.73696708679 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
